"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_INTEGRIN_CS_PATHWAY","10","1654","1","1492","8.97235576923077","0.00938526473690187","12.3885494527105","0.129565407991256","Integrin family cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200039"
"PID_INTEGRIN1_PATHWAY","42","1622","1","1492","37.6838942307692","3.43694069632876e-11","4.53676171915396e-08","3.65346796019747e-08","Beta1 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200016"
"PID_INTEGRIN2_PATHWAY","12","1652","1","1492","10.7668269230769","0.00302153861185456","3.98843096764802","0.0524380282419413","Beta2 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200138"
"PID_INTEGRIN3_PATHWAY","20","1644","1","1492","17.9447115384615","2.72861596374326e-05","0.0360177307214111","0.0015265888260311","Beta3 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200043"
"PID_INTEGRIN4_PATHWAY","9","1655","0","1493","Inf","0.00310780411970113","4.1023014380055","0.0524380282419413","Alpha6 beta4 integrin-ligand interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200125"
"PID_INTEGRIN5_PATHWAY","6","1658","0","1493","Inf","0.0213509836792124","28.1832984565604","0.214114109915121","Beta5 beta6 beta7 and beta8 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200169"
"PID_KITPATHWAY","2","1662","13","1480","0.13803624260355","0.999772029171039","1319.69907850577","1","Signaling events mediated by Stem cell factor receptor (c-Kit)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200181"
"PID_LIS1PATHWAY","5","1659","10","1483","0.448617788461538","0.962168363416583","1270.06223970989","1","Lissencephaly gene (LIS1) in neuronal migration and development","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200132"
"PID_LKB1_PATHWAY","4","1660","13","1480","0.276072485207101","0.996724434741193","1315.67625385837","1","LKB1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200074"
"PID_LYMPHANGIOGENESIS_PATHWAY","5","1659","9","1484","0.498464209401709","0.93944793513464","1240.07127437773","1","VEGFR3 signaling in lymphatic endothelium","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200218"
"PID_LYSOPHOSPHOLIPID_PATHWAY","2","1662","23","1470","0.0780204849498328","0.999999804834501","1319.99974238154","1","LPA receptor mediated events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200013"
"PID_MAPKTRKPATHWAY","3","1661","10","1483","0.269170673076923","0.993439972611467","1311.34076384714","1","Trk receptor signaling mediated by the MAPK pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200213"
"PID_MET_PATHWAY","5","1659","32","1461","0.140193058894231","0.9999999094477","1319.99988047096","1","Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200041"
"PID_MTOR_4PATHWAY","9","1655","26","1467","0.310581545857988","0.999712984031154","1319.62113892112","1","mTOR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200096"
"PID_MYC_ACTIVPATHWAY","19","1645","18","1475","0.947081997863248","0.630759278292445","832.602247346028","1","Validated targets of C-MYC transcriptional activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200056"
"PID_MYC_PATHWAY","1","1663","7","1486","0.128176510989011","0.997522702387478","1316.72996715147","1","C-MYC pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200111"
"PID_MYC_REPRESSPATHWAY","9","1655","6","1487","1.34585336538462","0.381417255764958","503.470777609744","1","Validated targets of C-MYC transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200200"
"PID_NCADHERINPATHWAY","3","1661","14","1479","0.192264766483516","0.999456843317647","1319.28303317929","1","N-cadherin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200209"
"PID_NECTIN_PATHWAY","4","1660","11","1482","0.326267482517483","0.98984722032413","1306.59833082785","1","Nectin adhesion pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200065"
"PID_NEPHRIN_NEPH1_PATHWAY","2","1662","6","1487","0.299078525641026","0.975330383532902","1287.43610626343","1","Nephrin/Neph1 signaling in the kidney podocyte","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200152"
"PID_NETRIN_PATHWAY","3","1661","14","1479","0.192264766483516","0.999456843317647","1319.28303317929","1","Netrin-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200088"
"PID_NFAT_3PATHWAY","5","1659","20","1473","0.224308894230769","0.999837504176806","1319.78550551338","1","Role of Calcineurin-dependent NFAT signaling in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200090"
"PID_NFAT_TFPATHWAY","2","1662","4","1489","0.448617788461538","0.914208636495843","1206.75540017451","1","Calcineurin-regulated NFAT-dependent transcription in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200050"
"PID_NFKAPPABATYPICALPATHWAY","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","Atypical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200021"
"PID_NFKAPPABCANONICALPATHWAY","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","Canonical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200031"
"PID_NOTCH_PATHWAY","2","1662","12","1481","0.149539262820513","0.999546321590675","1319.40114449969","1","Notch signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200015"
"PID_P38_MK2PATHWAY","3","1661","7","1486","0.384529532967033","0.962154853018485","1270.0444059844","1","p38 signaling mediated by MAPKAP kinases","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200157"
"PID_P38_MKK3_6PATHWAY","1","1663","5","1488","0.179447115384615","0.988872249922055","1305.31136989711","1","p38 MAPK signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200018"
"PID_P38ALPHABETADOWNSTREAMPATHWAY","3","1661","4","1489","0.672926682692308","0.815695792059323","1076.71844551831","1","Signaling mediated by p38-alpha and p38-beta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200180"
"PID_P38GAMMADELTAPATHWAY","2","1662","3","1490","0.598157051282051","0.844718156795938","1115.02796697064","1","Signaling mediated by p38-gamma and p38-delta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200165"
"PID_P53DOWNSTREAMPATHWAY","22","1642","8","1485","2.46739783653846","0.0169179994831139","22.3317593177103","0.193374553231721","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P53REGULATIONPATHWAY","2","1662","14","1479","0.128176510989011","0.99988593997135","1319.84944076218","1","p53 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200206"
"PID_P73PATHWAY","13","1651","10","1483","1.16640625","0.438894344421149","579.340534635916","1","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","11","1653","10","1483","0.986959134615385","0.59954709601689","791.402166742294","1","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRAPATHWAY","2","1662","5","1488","0.358894230769231","0.953613774270451","1258.770182037","1","PDGFR-alpha signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200162"
"PID_PDGFRBPATHWAY","17","1647","46","1447","0.331587061036789","0.999992150974058","1319.98963928576","1","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIAKTPATHWAY","3","1661","15","1478","0.179447115384615","0.999714246647875","1319.6228055752","1","Class I PI3K signaling events mediated by Akt","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200197"
"PID_PI3KCIPATHWAY","5","1659","11","1482","0.407834353146853","0.976791820598801","1289.36520319042","1","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","5","1659","13","1480","0.345090606508876","0.991665563002588","1308.99854316342","1","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_PLK1_PATHWAY","1","1663","12","1481","0.0747696314102564","0.99994242957221","1319.92400703532","1","PLK1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200103"
"PID_PRLSIGNALINGEVENTSPATHWAY","2","1662","12","1481","0.149539262820513","0.999546321590675","1319.40114449969","1","Signaling events mediated by PRL","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200007"
"PID_PTP1BPATHWAY","3","1661","16","1477","0.168231670673077","0.999850594971334","1319.80278536216","1","Signaling events mediated by PTP1B","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200042"
"PID_RAC1_PATHWAY","9","1655","19","1474","0.425006325910931","0.991734842203358","1309.08999170843","1","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RAC1_REG_PATHWAY","5","1659","8","1485","0.560772235576923","0.905076397740462","1194.70084501741","1","Regulation of RAC1 activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200193"
"PID_RANBP2PATHWAY","1","1663","5","1488","0.179447115384615","0.988872249922055","1305.31136989711","1","Sumoylation by RanBP2 regulates transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200115"
"PID_RAS_PATHWAY","8","1656","2","1491","3.58894230769231","0.0761317363891665","100.4938920337","0.542412777176398","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_RB_1PATHWAY","2","1662","8","1485","0.224308894230769","0.993274086046851","1311.12179358184","1","Regulation of retinoblastoma protein","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200223"
"PID_REELINPATHWAY","4","1660","8","1485","0.448617788461538","0.950144841767602","1254.19119113323","1","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","13","1651","19","1474","0.613898026315789","0.940034274006171","1240.84524168815","1","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","3","1661","14","1479","0.192264766483516","0.999456843317647","1319.28303317929","1","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","3","1661","6","1487","0.448617788461539","0.934310887853938","1233.2903719672","1","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_RHOA_PATHWAY","3","1661","13","1480","0.207054363905325","0.998974653568861","1318.6465427109","1","RhoA signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200009"
"PID_RHOA_REG_PATHWAY","6","1658","5","1488","1.07668269230769","0.573071133081569","756.453895667672","1","Regulation of RhoA activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200061"
"PID_S1P_META_PATHWAY","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","Sphingosine 1-phosphate (S1P) pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200123"
"PID_S1P_S1P1_PATHWAY","1","1663","8","1485","0.112154447115385","0.998831760255765","1318.45792353761","1","S1P1 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200085"
"PID_S1P_S1P3_PATHWAY","1","1663","12","1481","0.0747696314102564","0.99994242957221","1319.92400703532","1","S1P3 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200046"
"PID_SHP2_PATHWAY","4","1660","9","1484","0.398771367521368","0.970175261335219","1280.63134496249","1","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SMAD2_3NUCLEARPATHWAY","3","1661","11","1482","0.244700611888112","0.996432821919472","1315.2913249337","1","Regulation of nuclear SMAD2/3 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200003"
"PID_SMAD2_3PATHWAY","1","1663","5","1488","0.179447115384615","0.988872249922055","1305.31136989711","1","Regulation of cytoplasmic and nuclear SMAD2/3 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200178"
"PID_SYNDECAN_1_PATHWAY","19","1645","4","1489","4.26186899038461","0.00282147420091758","3.72434594521121","0.0524380282419413","Syndecan-1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200156"
"PID_SYNDECAN_2_PATHWAY","8","1656","10","1483","0.717788461538462","0.826577430855031","1091.08220872864","1","Syndecan-2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200192"
"PID_SYNDECAN_4_PATHWAY","11","1653","7","1486","1.40994162087912","0.31770308315362","419.368069762778","1","Syndecan-4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200134"
"PID_TAP63PATHWAY","12","1652","6","1487","1.79447115384615","0.17064072381034","225.245755429649","0.944745257345789","Validated transcriptional targets of TAp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200203"
"PID_TCPTP_PATHWAY","3","1661","14","1479","0.192264766483516","0.999456843317647","1319.28303317929","1","Signaling events mediated by TCPTP","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200078"
"PID_TCR_PATHWAY","9","1655","12","1481","0.672926682692308","0.8700038335316","1148.40506026171","1","TCR signaling in na&#xef;ve CD4+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200027"
"PID_TCRCALCIUMPATHWAY","1","1663","2","1491","0.448617788461538","0.894343715488168","1180.53370444438","1","Calcium signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200185"
"PID_TCRRASPATHWAY","3","1661","3","1490","0.897235576923077","0.705737197396128","931.57310056289","1","Ras signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200104"
"PID_TELOMERASEPATHWAY","1","1663","20","1473","0.0448617788461538","0.99999986257257","1319.99981859579","1","Regulation of Telomerase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200086"
"PID_TGFBRPATHWAY","7","1657","12","1481","0.523387419871795","0.947847609444709","1251.15884446702","1","TGF-beta receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200227"
"PID_THROMBIN_PAR1_PATHWAY","5","1659","20","1473","0.224308894230769","0.999837504176806","1319.78550551338","1","PAR1-mediated thrombin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200189"
"PID_THROMBIN_PAR4_PATHWAY","1","1663","6","1487","0.149539262820513","0.994748662530656","1313.06823454047","1","PAR4-mediated thrombin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200110"
"PID_TNFPATHWAY","5","1659","5","1488","0.897235576923077","0.687912705648557","908.044771456095","1","TNF receptor signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200102"
"PID_TOLL_ENDOGENOUS_PATHWAY","8","1656","2","1491","3.58894230769231","0.0761317363891665","100.4938920337","0.542412777176398","Endogenous TLR signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200208"
"PID_TRKRPATHWAY","6","1658","18","1475","0.299078525641026","0.998600023419434","1318.15203091365","1","Neurotrophic factor-mediated Trk receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200150"
