"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_NFAT_TFPATHWAY","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Calcineurin-regulated NFAT-dependent transcription in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200050"
"PID_NFKAPPABATYPICALPATHWAY","1","934","6","2216","0.396078431372549","0.914676498620299","1207.37297817879","1","Atypical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200021"
"PID_NOTCH_PATHWAY","1","934","13","2209","0.182805429864253","0.992767529042011","1310.45313833545","1","Notch signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200015"
"PID_P38_MK2PATHWAY","2","933","8","2214","0.594117647058824","0.845056770523768","1115.47493709137","1","p38 signaling mediated by MAPKAP kinases","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200157"
"PID_P38_MKK3_6PATHWAY","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","p38 MAPK signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200018"
"PID_P38ALPHABETADOWNSTREAMPATHWAY","3","932","4","2218","1.78235294117647","0.344170695362084","454.305317877951","1","Signaling mediated by p38-alpha and p38-beta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200180"
"PID_P38GAMMADELTAPATHWAY","2","933","3","2219","1.5843137254902","0.463938560093125","612.398899322925","1","Signaling mediated by p38-gamma and p38-delta","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200165"
"PID_P53DOWNSTREAMPATHWAY","10","925","20","2202","1.18823529411765","0.392853358806329","518.566433624355","1","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P53REGULATIONPATHWAY","2","933","14","2208","0.339495798319328","0.972239351136032","1283.35594349956","1","p53 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200206"
"PID_P73PATHWAY","7","928","16","2206","1.03970588235294","0.544378793831809","718.580007857987","1","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","5","930","16","2206","0.742647058823529","0.791796933184509","1045.17195180355","1","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRBPATHWAY","8","927","55","2167","0.345668449197861","0.999605322926893","1319.4790262635","1","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIAKTPATHWAY","2","933","16","2206","0.297058823529412","0.984805082596243","1299.94270902704","1","Class I PI3K signaling events mediated by Akt","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200197"
"PID_PI3KCIPATHWAY","3","932","13","2209","0.54841628959276","0.895489795471808","1182.04653002279","1","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","4","931","14","2208","0.678991596638655","0.827445423654828","1092.22795922437","1","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_PLK1_PATHWAY","1","934","12","2210","0.198039215686275","0.989706252289762","1306.41225302249","1","PLK1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200103"
"PID_PTP1BPATHWAY","2","933","17","2205","0.279584775086505","0.988802551914076","1305.21936852658","1","Signaling events mediated by PTP1B","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200042"
"PID_RAC1_PATHWAY","2","933","26","2196","0.182805429864253","0.999341417109843","1319.13067058499","1","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RANBP2PATHWAY","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Sumoylation by RanBP2 regulates transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200115"
"PID_RAS_PATHWAY","4","931","6","2216","1.5843137254902","0.34005056986025","448.866752215529","1","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_RB_1PATHWAY","2","933","8","2214","0.594117647058824","0.845056770523768","1115.47493709137","1","Regulation of retinoblastoma protein","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200223"
"PID_REELINPATHWAY","2","933","10","2212","0.475294117647059","0.911014037446337","1202.53852942916","1","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","9","926","23","2199","0.929923273657289","0.639318473132038","843.90038453429","1","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","1","934","16","2206","0.148529411764706","0.99749345728144","1316.6913636115","1","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","2","933","7","2215","0.678991596638655","0.797487613199945","1052.68364942393","1","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_RHOA_PATHWAY","1","934","15","2207","0.15843137254902","0.996431074034906","1315.28901772608","1","RhoA signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200009"
"PID_SHP2_PATHWAY","3","932","10","2212","0.712941176470588","0.789592724042215","1042.26239573572","1","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SMAD2_3PATHWAY","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Regulation of cytoplasmic and nuclear SMAD2/3 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200178"
"PID_SYNDECAN_1_PATHWAY","2","933","21","2201","0.226330532212885","0.996767897778738","1315.73362506793","1","Syndecan-1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200156"
"PID_SYNDECAN_4_PATHWAY","1","934","17","2205","0.139792387543253","0.998239832262922","1317.67657858706","1","Syndecan-4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200134"
"PID_TAP63PATHWAY","7","928","11","2211","1.51229946524064","0.265614674793365","350.611370727242","1","Validated transcriptional targets of TAp63 isoforms","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200203"
"PID_TCPTP_PATHWAY","1","934","16","2206","0.148529411764706","0.99749345728144","1316.6913636115","1","Signaling events mediated by TCPTP","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200078"
"PID_TCR_PATHWAY","2","933","19","2203","0.25015479876161","0.993960314227319","1312.02761478006","1","TCR signaling in na&#xef;ve CD4+ T cells","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200027"
"PID_TCRCALCIUMPATHWAY","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Calcium signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200185"
"PID_TCRRASPATHWAY","2","933","4","2218","1.18823529411765","0.571671515208029","754.606400074598","1","Ras signaling in the CD4+ TCR pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200104"
"PID_TELOMERASEPATHWAY","1","934","20","2202","0.118823529411765","0.999390970001766","1319.19608040233","1","Regulation of Telomerase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200086"
"PID_TGFBRPATHWAY","3","932","16","2206","0.445588235294118","0.950826593394661","1255.09110328095","1","TGF-beta receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200227"
"PID_TNFPATHWAY","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","TNF receptor signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200102"
"PID_TOLL_ENDOGENOUS_PATHWAY","3","932","7","2215","1.01848739495798","0.607210983904654","801.518498754143","1","Endogenous TLR signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200208"
"PID_TRKRPATHWAY","5","930","19","2203","0.625386996904025","0.882126020221066","1164.40634669181","1","Neurotrophic factor-mediated Trk receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200150"
"PID_TXA2PATHWAY","2","933","23","2199","0.206649616368286","0.998282030972593","1317.73228088382","1","Thromboxane A2 receptor signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200082"
"PID_UPA_UPAR_PATHWAY","1","934","19","2203","0.125077399380805","0.99913236734584","1318.85472489651","1","Urokinase-type plasminogen activator (uPA) and uPAR-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200139"
"PID_VEGFR1_PATHWAY","1","934","9","2213","0.264052287581699","0.970345985744971","1280.85670118336","1","VEGFR1 specific signals","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200177"
"REACTOME_ABACAVIR_TRANSPORT_AND_METABOLISM","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in Abacavir transport and metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121189"
"REACTOME_ABC_FAMILY_PROTEINS_MEDIATED_TRANSPORT","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in ABC-family proteins mediated transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15480"
"REACTOME_ABORTIVE_ELONGATION_OF_HIV1_TRANSCRIPT_IN_THE_ABSENCE_OF_TAT","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Abortive elongation of HIV-1 transcript in the absence of Tat","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6261"
"REACTOME_ACTIVATED_AMPK_STIMULATES_FATTY_ACID_OXIDATION_IN_MUSCLE","2","933","6","2216","0.792156862745098","0.737393223531364","973.359055061401","1","Genes involved in Activated AMPK stimulates fatty-acid oxidation in muscle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11163"
"REACTOME_ACTIVATED_TLR4_SIGNALLING","3","932","18","2204","0.396078431372549","0.970936108628894","1281.63566339014","1","Genes involved in Activated TLR4 signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6890"
"REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS","7","928","7","2215","2.37647058823529","0.0873863574017456","115.349991770304","0.795583130276629","Genes involved in Activation of ATR in response to replication stress","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6769"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_ATF6_ALPHA","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in Activation of Chaperone Genes by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18423"
"REACTOME_ACTIVATION_OF_CHAPERONE_GENES_BY_XBP1S","5","930","17","2205","0.698961937716263","0.826653171303896","1091.18218612114","1","Genes involved in Activation of Chaperone Genes by XBP1(S)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18273"
"REACTOME_ACTIVATION_OF_CHAPERONES_BY_ATF6_ALPHA","2","933","2","2220","2.37647058823529","0.341514306096846","450.798884047837","1","Genes involved in Activation of Chaperones by ATF6-alpha","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18348"
"REACTOME_ACTIVATION_OF_GENES_BY_ATF4","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Activation of Genes by ATF4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18355"
"REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON","1","934","2","2220","1.18823529411765","0.651474428835283","859.946246062574","1","Genes involved in Activation of IRF3/IRF7 mediated by TBK1/IKK epsilon","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25148"
"REACTOME_ACTIVATION_OF_KAINATE_RECEPTORS_UPON_GLUTAMATE_BINDING","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in Activation of Kainate Receptors upon glutamate binding","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21312"
"REACTOME_ACTIVATION_OF_NF_KAPPAB_IN_B_CELLS","5","930","26","2196","0.457013574660633","0.97405077308792","1285.74702047606","1","Genes involved in Activation of NF-kappaB in B Cells","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118656"
"REACTOME_ACTIVATION_OF_RAC","1","934","5","2217","0.475294117647059","0.8786758335526","1159.85210028943","1","Genes involved in Activation of Rac","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19226"
"REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX","7","928","3","2219","5.54509803921569","0.00970673947224104","12.8128961033582","0.154187823155213","Genes involved in Activation of the pre-replicative complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1095"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PC","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Genes involved in Acyl chain remodelling of PC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120829"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PG","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Genes involved in Acyl chain remodelling of PG","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121324"
"REACTOME_ACYL_CHAIN_REMODELLING_OF_PI","1","934","0","2222","Inf","0.29616724738676","390.940766550523","1","Genes involved in Acyl chain remodelling of PI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120722"
"REACTOME_ADAPTIVE_IMMUNE_SYSTEM","19","916","156","2066","0.289441930618401","0.999999999716815","1319.9999996262","1","Genes involved in Adaptive Immune System","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75774"
"REACTOME_ADHERENS_JUNCTIONS_INTERACTIONS","5","930","4","2218","2.97058823529412","0.093873556464316","123.913094532897","0.833758684295968","Genes involved in Adherens junctions interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19195"
"REACTOME_ADVANCED_GLYCOSYLATION_ENDPRODUCT_RECEPTOR_SIGNALING","3","932","6","2216","1.18823529411765","0.527062859691333","695.722974792559","1","Genes involved in Advanced glycosylation endproduct receptor signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25195"
"REACTOME_ALPHA_LINOLENIC_ACID_ALA_METABOLISM","1","934","4","2218","0.594117647058824","0.827508447161838","1092.31115025363","1","Genes involved in alpha-linolenic acid (ALA) metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121147"
"REACTOME_AMINE_COMPOUND_SLC_TRANSPORTERS","2","933","0","2222","Inf","0.0876489889287812","115.696665385991","0.795583130276629","Genes involved in Amine compound SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20679"
"REACTOME_AMINO_ACID_AND_OLIGOPEPTIDE_SLC_TRANSPORTERS","2","933","1","2221","4.75294117647059","0.211107659863648","278.662111020015","1","Genes involved in Amino acid and oligopeptide SLC transporters","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19419"
"REACTOME_AMINO_ACID_SYNTHESIS_AND_INTERCONVERSION_TRANSAMINATION","7","928","4","2218","4.15882352941177","0.0199274403560858","26.3042212700332","0.265484931195595","Genes involved in Amino acid synthesis and interconversion (transamination)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_238"
"REACTOME_AMINO_ACID_TRANSPORT_ACROSS_THE_PLASMA_MEMBRANE","2","933","0","2222","Inf","0.0876489889287812","115.696665385991","0.795583130276629","Genes involved in Amino acid transport across the plasma membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13796"
"REACTOME_AMYLOIDS","6","929","11","2211","1.29625668449198","0.389385856129528","513.989330090977","1","Genes involved in Amyloids","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_75925"
"REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS","2","933","9","2213","0.528104575163399","0.882241431158214","1164.55868912884","1","Genes involved in Antigen Activates B Cell Receptor Leading to Generation of Second Messengers","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118700"
