"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"PID_HIF2PATHWAY","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","HIF-2-alpha transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200036"
"PID_HIVNEFPATHWAY","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","HIV-1 Nef: Negative effector of Fas and TNF-alpha","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200155"
"PID_HNF3APATHWAY","4","725","5","2423","2.66447187928669","0.131627928202327","173.748865227072","0.561150641283605","FOXA1 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200226"
"PID_HNF3BPATHWAY","6","723","9","2419","2.22039323273891","0.10909889421565","144.010540364658","0.499266126071619","FOXA2 and FOXA3 transcription factor networks","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200087"
"PID_IFNGPATHWAY","5","724","13","2415","1.28099609581091","0.404853653011669","534.406821975403","0.99999999817699","IFN-gamma pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200129"
"PID_IL12_2PATHWAY","5","724","10","2418","1.66529492455418","0.251987727177499","332.623799874298","0.826356514225806","IL12-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200045"
"PID_IL12_STAT4PATHWAY","2","727","2","2426","3.33058984910837","0.229878577703562","303.439722568702","0.789204620634073","IL12 signaling mediated by STAT4","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200229"
"PID_IL1PATHWAY","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","IL1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200089"
"PID_IL2_1PATHWAY","1","728","17","2411","0.195917049947551","0.991266519407171","1308.47180561747","0.99999999817699","IL2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200098"
"PID_IL23PATHWAY","3","726","4","2424","2.49794238683128","0.20485738891535","270.411753368263","0.779035140945697","IL23-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200154"
"PID_IL27PATHWAY","1","728","3","2425","1.11019661636946","0.650338054845748","858.446232396387","0.99999999817699","IL27-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200028"
"PID_IL3_PATHWAY","1","728","12","2416","0.277549154092364","0.967308728948837","1276.84752221246","0.99999999817699","IL3-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200145"
"PID_IL4_2PATHWAY","4","725","11","2417","1.21112358149395","0.468605406238156","618.559136234366","0.99999999817699","IL4-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200022"
"PID_IL5_PATHWAY","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","IL5-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200107"
"PID_IL6_7PATHWAY","7","722","10","2418","2.33141289437586","0.0744334369577877","98.2521367842797","0.374478782209988","IL6-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200146"
"PID_IL8CXCR1_PATHWAY","2","727","8","2420","0.832647462277092","0.710654539414099","938.063992026611","0.99999999817699","IL8- and CXCR1-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200199"
"PID_IL8CXCR2_PATHWAY","5","724","12","2416","1.38774577046182","0.35325408975583","466.295398477696","0.99999999817699","IL8- and CXCR2-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200167"
"PID_ILK_PATHWAY","5","724","25","2403","0.666117969821674","0.85631777676783","1130.33946533354","0.99999999817699","Integrin-linked kinase signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200064"
"PID_INSULIN_GLUCOSE_PATHWAY","4","725","13","2415","1.02479687664873","0.576733577512153","761.288322316042","0.99999999817699","Insulin-mediated glucose transport","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200196"
"PID_INSULIN_PATHWAY","5","724","12","2416","1.38774577046182","0.35325408975583","466.295398477696","0.99999999817699","Insulin Pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200014"
"PID_INTEGRIN_A4B1_PATHWAY","6","723","14","2414","1.42739564961787","0.306689021198583","404.829507982129","0.959143270929931","Alpha4 beta1 integrin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200221"
"PID_INTEGRIN_A9B1_PATHWAY","5","724","4","2424","4.16323731138546","0.0353249602444131","46.6289475226253","0.230751756435279","Alpha9 beta1 integrin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200093"
"PID_INTEGRIN_CS_PATHWAY","9","720","2","2426","14.9876543209877","6.23647476934676e-05","0.0823214669553773","0.00101030891263418","Integrin family cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200039"
"PID_INTEGRIN1_PATHWAY","40","689","3","2425","44.4078646547782","8.85899443267225e-23","1.16938726511274e-19","3.58789274523226e-20","Beta1 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200016"
"PID_INTEGRIN2_PATHWAY","12","717","1","2427","39.9670781893004","2.19950433155152e-07","0.0002903345717648","7.74608047198579e-06","Beta2 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200138"
"PID_INTEGRIN3_PATHWAY","18","711","3","2425","19.9835390946502","1.90840455472233e-09","2.51909401223348e-06","9.66129805828179e-08","Beta3 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200043"
"PID_INTEGRIN4_PATHWAY","8","721","1","2427","26.6447187928669","5.62544473174565e-05","0.0742558704590426","0.000949293798482078","Alpha6 beta4 integrin-ligand interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200125"
"PID_INTEGRIN5_PATHWAY","6","723","0","2428","Inf","0.000149218855066203","0.196968888687388","0.00199059235151855","Beta5 beta6 beta7 and beta8 integrin cell surface interactions","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200169"
"PID_KITPATHWAY","2","727","13","2415","0.512398438324364","0.893347569694471","1179.2187919967","0.99999999817699","Signaling events mediated by Stem cell factor receptor (c-Kit)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200181"
"PID_LIS1PATHWAY","2","727","13","2415","0.512398438324364","0.893347569694471","1179.2187919967","0.99999999817699","Lissencephaly gene (LIS1) in neuronal migration and development","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200132"
"PID_LKB1_PATHWAY","1","728","16","2412","0.208161865569273","0.988625827846751","1304.98609275771","0.99999999817699","LKB1 signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200074"
"PID_LYMPHANGIOGENESIS_PATHWAY","5","724","9","2419","1.85032769394909","0.204358116190216","269.752713371085","0.779035140945697","VEGFR3 signaling in lymphatic endothelium","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200218"
"PID_LYSOPHOSPHOLIPID_PATHWAY","1","728","24","2404","0.138774577046182","0.998629474305241","1318.19090608292","0.99999999817699","LPA receptor mediated events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200013"
"PID_MET_PATHWAY","1","728","36","2392","0.0925163846974547","0.999943338619627","1319.92520697791","0.99999999817699","Signaling events mediated by Hepatocyte Growth Factor Receptor (c-Met)","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200041"
"PID_MTOR_4PATHWAY","2","727","33","2395","0.201853930248992","0.998875576085843","1318.51576043331","0.99999999817699","mTOR signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200096"
"PID_MYC_ACTIVPATHWAY","3","726","34","2394","0.293875574921327","0.995805627542711","1314.46342835638","0.99999999817699","Validated targets of C-MYC transcriptional activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200056"
"PID_MYC_PATHWAY","1","728","7","2421","0.475798549872624","0.877922903740502","1158.85823293746","0.99999999817699","C-MYC pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200111"
"PID_MYC_REPRESSPATHWAY","5","724","10","2418","1.66529492455418","0.251987727177499","332.623799874298","0.826356514225806","Validated targets of C-MYC transcriptional repression","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200200"
"PID_NCADHERINPATHWAY","1","728","16","2412","0.208161865569273","0.988625827846751","1304.98609275771","0.99999999817699","N-cadherin signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200209"
"PID_NECTIN_PATHWAY","2","727","13","2415","0.512398438324364","0.893347569694471","1179.2187919967","0.99999999817699","Nectin adhesion pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200065"
"PID_NETRIN_PATHWAY","3","726","14","2414","0.713697824808936","0.789131437776428","1041.65349786488","0.99999999817699","Netrin-mediated signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200088"
"PID_NFAT_3PATHWAY","1","728","24","2404","0.138774577046182","0.998629474305241","1318.19090608292","0.99999999817699","Role of Calcineurin-dependent NFAT signaling in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200090"
"PID_NFAT_TFPATHWAY","1","728","5","2423","0.666117969821673","0.793355324626814","1047.22902850739","0.99999999817699","Calcineurin-regulated NFAT-dependent transcription in lymphocytes","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200050"
"PID_NFKAPPABCANONICALPATHWAY","1","728","6","2422","0.555098308184728","0.84116362940214","1110.33599081082","0.99999999817699","Canonical NF-kappaB pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200031"
"PID_NOTCH_PATHWAY","1","728","13","2415","0.256199219162182","0.974888861454021","1286.85329711931","0.99999999817699","Notch signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200015"
"PID_P38_MK2PATHWAY","1","728","9","2419","0.370065538789819","0.927909499520312","1224.84053936681","0.99999999817699","p38 signaling mediated by MAPKAP kinases","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200157"
"PID_P53DOWNSTREAMPATHWAY","12","717","18","2410","2.22039323273891","0.0281599039123096","37.1710731642486","0.189310193342679","Direct p53 effectors","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200120"
"PID_P73PATHWAY","6","723","17","2411","1.17550229968531","0.445140213710461","587.585082097809","0.99999999817699","p73 transcription factor network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200017"
"PID_P75NTRPATHWAY","6","723","15","2413","1.33223593964335","0.352603221211122","465.436251998681","0.99999999817699","p75(NTR)-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200122"
"PID_PDGFRAPATHWAY","2","727","5","2423","1.33223593964335","0.506505495974857","668.587254686811","0.99999999817699","PDGFR-alpha signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200162"
"PID_PDGFRBPATHWAY","9","720","54","2374","0.555098308184728","0.971676877540177","1282.61347835303","0.99999999817699","PDGFR-beta signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200149"
"PID_PI3KCIAKTPATHWAY","1","728","17","2411","0.195917049947551","0.991266519407171","1308.47180561747","0.99999999817699","Class I PI3K signaling events mediated by Akt","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200197"
"PID_PI3KCIPATHWAY","2","727","14","2414","0.475798549872624","0.913590156445728","1205.93900650836","0.99999999817699","Class I PI3K signaling events","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200116"
"PID_PI3KPLCTRKPATHWAY","1","728","17","2411","0.195917049947551","0.991266519407171","1308.47180561747","0.99999999817699","Trk receptor signaling mediated by PI3K and PLC-gamma","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200214"
"PID_PRLSIGNALINGEVENTSPATHWAY","2","727","12","2416","0.555098308184728","0.868767006381447","1146.77244842351","0.99999999817699","Signaling events mediated by PRL","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200007"
"PID_PTP1BPATHWAY","1","728","18","2410","0.185032769394909","0.99329477915619","1311.14910848617","0.99999999817699","Signaling events mediated by PTP1B","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200042"
"PID_RAC1_PATHWAY","7","722","21","2407","1.11019661636946","0.477684497909193","630.543537240135","0.99999999817699","RAC1 signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200222"
"PID_RAC1_REG_PATHWAY","5","724","8","2420","2.08161865569273","0.160154529308674","211.403978687449","0.64862584370013","Regulation of RAC1 activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200193"
"PID_RAS_PATHWAY","4","725","6","2422","2.22039323273891","0.181043873005805","238.977912367663","0.718850672228932","Regulation of Ras family activation","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200212"
"PID_REELINPATHWAY","2","727","10","2418","0.666117969821673","0.803420781905417","1060.51543211515","0.99999999817699","Reelin signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200062"
"PID_REG_GR_PATHWAY","4","725","28","2400","0.475798549872624","0.95819325251695","1264.81509332237","0.99999999817699","Glucocorticoid receptor regulatory network","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200091"
"PID_RET_PATHWAY","2","727","15","2413","0.444078646547782","0.930184652268301","1227.84374099416","0.99999999817699","Signaling events regulated by Ret tyrosine kinase","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200070"
"PID_RETINOIC_ACID_PATHWAY","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","Retinoic acid receptors-mediated signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200164"
"PID_RHOA_PATHWAY","2","727","14","2414","0.475798549872624","0.913590156445728","1205.93900650836","0.99999999817699","RhoA signaling pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200009"
"PID_RHOA_REG_PATHWAY","6","723","5","2423","3.99670781893004","0.0233509509565737","30.8232552626773","0.164471915433258","Regulation of RhoA activity","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200061"
"PID_S1P_META_PATHWAY","1","728","6","2422","0.555098308184728","0.84116362940214","1110.33599081082","0.99999999817699","Sphingosine 1-phosphate (S1P) pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200123"
"PID_S1P_S1P1_PATHWAY","1","728","8","2420","0.416323731138546","0.90618400350969","1196.16288463279","0.99999999817699","S1P1 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200085"
"PID_S1P_S1P3_PATHWAY","1","728","12","2416","0.277549154092364","0.967308728948837","1276.84752221246","0.99999999817699","S1P3 pathway","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200046"
"PID_SHP2_PATHWAY","1","728","12","2416","0.277549154092364","0.967308728948837","1276.84752221246","0.99999999817699","SHP2 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200083"
"PID_SMAD2_3NUCLEARPATHWAY","3","726","11","2417","0.908342686120464","0.660915757125066","872.408799405087","0.99999999817699","Regulation of nuclear SMAD2/3 signaling","http://pid.nci.nih.gov/search/pathway_landing.shtml?what=graphic&jpg=on&pathway_id=200003"
