"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_TRANSLATION","2","248","76","2831","0.306","0.988351984754739","1304.62461987625","0.993078814138716","Genes involved in Translation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1014"
"REACTOME_TRANSLOCATION_OF_ZAP_70_TO_IMMUNOLOGICAL_SYNAPSE","5","245","0","2907","Inf","3.00072707743668e-06","0.00396095974221641","8.08832344054523e-05","Genes involved in Translocation of ZAP-70 to Immunological synapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12596"
"REACTOME_TRANSMEMBRANE_TRANSPORT_OF_SMALL_MOLECULES","3","247","68","2839","0.513","0.929370668256307","1226.76928209832","0.963733249729892","Genes involved in Transmembrane transport of small molecules","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15518"
"REACTOME_TRANSMISSION_ACROSS_CHEMICAL_SYNAPSES","3","247","31","2876","1.12529032258065","0.512386646752397","676.350373713164","0.795540992156312","Genes involved in Transmission across Chemical Synapses","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13477"
"REACTOME_TRANSPORT_OF_INORGANIC_CATIONS_ANIONS_AND_AMINO_ACIDS_OLIGOPEPTIDES","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Transport of inorganic cations/anions and amino acids/oligopeptides","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19397"
"REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION","1","249","7","2900","1.66114285714286","0.483545821441823","638.280484303207","0.795540992156312","Genes involved in Transport to the Golgi and subsequent modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25046"
"REACTOME_TRIGLYCERIDE_BIOSYNTHESIS","1","249","10","2897","1.1628","0.597076349472151","788.14078130324","0.827257652422864","Genes involved in Triglyceride Biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1190"
"REACTOME_TRNA_AMINOACYLATION","1","249","31","2876","0.375096774193548","0.929604416265596","1227.07782947059","0.963733249729892","Genes involved in tRNA Aminoacylation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15482"
"REACTOME_TRYPTOPHAN_CATABOLISM","1","249","1","2906","11.628","0.152130397655761","200.812124905605","0.527039003257527","Genes involved in Tryptophan catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_916"
"REACTOME_UNBLOCKING_OF_NMDA_RECEPTOR_GLUTAMATE_BINDING_AND_ACTIVATION","2","248","2","2905","11.628","0.0336733466985009","44.4488176420212","0.224362860586641","Genes involved in Unblocking of NMDA receptor, glutamate binding and activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_20594"
"REACTOME_UNFOLDED_PROTEIN_RESPONSE","2","248","29","2878","0.801931034482759","0.717371258157467","946.930060767856","0.871349798145985","Genes involved in Unfolded Protein Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18356"
"REACTOME_VIF_MEDIATED_DEGRADATION_OF_APOBEC3G","3","247","28","2879","1.24585714285714","0.44988149655859","593.843575457339","0.793768741095154","Genes involved in Vif-mediated degradation of APOBEC3G","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9453"
"SA_B_CELL_RECEPTOR_COMPLEXES","1","249","10","2897","1.1628","0.597076349472151","788.14078130324","0.827257652422864","Antigen binding to B cell receptors activates protein tyrosine kinases, such as the Src family, which ultimate activate MAP kinases.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/b-cell-receptor-complexes.html"
"SA_MMP_CYTOKINE_CONNECTION","1","249","0","2907","Inf","0.0791891035793475","104.529616724739","0.369756995453174","Cytokines can induce activation of matrix metalloproteinases, which degrade extracellular matrix.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/the-mmp-cytokine-connection.html"
"SIG_BCR_SIGNALING_PATHWAY","5","245","18","2889","3.23","0.0308550118300211","40.7286156156279","0.224362860586641","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","1","249","21","2886","0.553714285714286","0.838190494295199","1106.41145246966","0.915371939442087","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","2","248","27","2880","0.861333333333333","0.681994678953692","900.232976218873","0.862133243996849","Genes related to the insulin receptor pathway",""
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","3","247","11","2896","3.17127272727273","0.0931557129086294","122.965541039391","0.41849498299104","Genes related to PIP3 signaling in B lymphocytes","http://www.nature.com/nature/journal/v420/n6916/fig_tab/nature01305_F1.html"
"ST_ADRENERGIC","1","249","10","2897","1.1628","0.597076349472151","788.14078130324","0.827257652422864","Adrenergic Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8762"
"ST_B_CELL_ANTIGEN_RECEPTOR","2","248","15","2892","1.5504","0.394667816935104","520.961518354338","0.769861892903015","B Cell Antigen Receptor","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6909"
"ST_DIFFERENTIATION_PATHWAY_IN_PC12_CELLS","1","249","11","2896","1.05709090909091","0.629095075674301","830.405499890077","0.83457131963056","Differentiation Pathway in PC12 Cells; this is a specific case of PAC1 Receptor Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8038"
"ST_G_ALPHA_I_PATHWAY","1","249","12","2895","0.969","0.658578773951383","869.323981615826","0.84531864275578","G alpha i Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7430"
"ST_G_ALPHA_S_PATHWAY","1","249","3","2904","3.876","0.281195542728598","371.178116401749","0.697375691439232","G alpha s Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6634"
"ST_GA12_PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","G alpha 12 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8022"
"ST_GRANULE_CELL_SURVIVAL_PATHWAY","1","249","5","2902","2.3256","0.390680571811627","515.698354791347","0.769861892903015","Granule Cell Survival Pathway is a specific case of more general PAC1 Receptor Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_11486"
"ST_INTEGRIN_SIGNALING_PATHWAY","3","247","35","2872","0.996685714285714","0.58949577157251","778.134418475713","0.827257652422864","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
"ST_INTERFERON_GAMMA_PATHWAY","1","249","0","2907","Inf","0.0791891035793475","104.529616724739","0.369756995453174","Interferon gamma pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_9590"
"ST_INTERLEUKIN_4_PATHWAY","1","249","8","2899","1.4535","0.524547264642695","692.402389328357","0.795540992156312","Interleukin 4 (IL-4) Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7740"
"ST_MYOCYTE_AD_PATHWAY","1","249","9","2898","1.292","0.562305582253663","742.243368574835","0.803487253678126","Myocyte Adrenergic Pathway is a specific case of the generalized Adrenergic Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_9043"
"ST_PAC1_RECEPTOR_PATHWAY","1","249","2","2905","5.814","0.219314993721074","289.495791711817","0.628279184911096","PAC1 Receptor Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8232"
"ST_PHOSPHOINOSITIDE_3_KINASE_PATHWAY","2","248","18","2889","1.292","0.478179416227328","631.196829420073","0.795540992156312","PI3K Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6557"
"ST_T_CELL_SIGNAL_TRANSDUCTION","2","248","13","2894","1.78892307692308","0.335757929872946","443.200467432288","0.760300015773605","T Cell Signal Transduction","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7019"
"ST_TYPE_I_INTERFERON_PATHWAY","2","248","1","2906","23.256","0.0177612055251375","23.4447912931815","0.14232966049198","Type I Interferon (alpha/beta IFN) Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8390"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY","2","248","7","2900","3.32228571428571","0.155534275834852","205.305244102005","0.527039003257527","Wnt/Ca2+/cyclic GMP signaling.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_12420"
"WNT_SIGNALING","1","249","14","2893","0.830571428571429","0.710725228228576","938.15730126172","0.867201770245978","Genes related to Wnt-mediated signal transduction","http://www.sabiosciences.com/rt_pcr_product/HTML/PAHS-043A.html"
