"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_YAP1_AND_WWTR1_TAZ_STIMULATED_GENE_EXPRESSION","1","326","2","2828","4.32721712538226","0.279742402421716","369.259971196665","0.984129234396808","Genes involved in YAP1- and WWTR1 (TAZ)-stimulated gene expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118713"
"SA_PTEN_PATHWAY","1","326","8","2822","1.08180428134557","0.626721170141582","827.271944586889","0.999999456722623","PTEN is a tumor suppressor that dephosphorylates the lipid messenger phosphatidylinositol triphosphate.","http://www.sigmaaldrich.com/life-science/cell-biology/learning-center/pathway-slides-and/pten-pathway.html"
"SIG_BCR_SIGNALING_PATHWAY","3","324","20","2810","1.29816513761468","0.43134419129618","569.374332510957","0.999999456722623","Members of the BCR signaling pathway",""
"SIG_CHEMOTAXIS","1","326","21","2809","0.412115916703073","0.910551880176966","1201.92848183359","0.999999456722623","Genes related to chemotaxis","http://www.signaling-gateway.org/molecule/maps/chemotaxis_nosvg.html"
"SIG_INSULIN_RECEPTOR_PATHWAY_IN_CARDIAC_MYOCYTES","2","325","27","2803","0.641069203760335","0.81875923834557","1080.76219461615","0.999999456722623","Genes related to the insulin receptor pathway",""
"SIG_PIP3_SIGNALING_IN_B_LYMPHOCYTES","3","324","11","2819","2.36030025020851","0.170426720036048","224.963270447583","0.967923985151849","Genes related to PIP3 signaling in B lymphocytes","http://www.nature.com/nature/journal/v420/n6916/fig_tab/nature01305_F1.html"
"SIG_PIP3_SIGNALING_IN_CARDIAC_MYOCTES","1","326","27","2803","0.320534601880168","0.953837823099983","1259.06592649198","0.999999456722623","Genes related to PIP3 signaling in cardiac myocytes","http://www.signaling-gateway.org/molecule/maps/pip3_nosvg.html"
"SIG_REGULATION_OF_THE_ACTIN_CYTOSKELETON_BY_RHO_GTPASES","2","325","21","2809","0.824231833406145","0.705291984162003","930.985419093843","0.999999456722623","Genes related to regulation of the actin cytoskeleton",""
"ST_ADRENERGIC","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","Adrenergic Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8762"
"ST_FAS_SIGNALING_PATHWAY","4","323","14","2816","2.47269550021844","0.107896197610483","142.422980845838","0.785705644137876","Fas Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7966"
"ST_G_ALPHA_I_PATHWAY","1","326","12","2818","0.721202854230377","0.759336191849062","1002.32377324076","0.999999456722623","G alpha i Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_7430"
"ST_GA12_PATHWAY","2","325","7","2823","2.47269550021844","0.237437117599654","313.416995231543","0.984129234396808","G alpha 12 Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_8022"
"ST_GAQ_PATHWAY","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","G alpha q Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6680"
"ST_INTEGRIN_SIGNALING_PATHWAY","1","326","37","2793","0.233903628399041","0.984717954484428","1299.82769991944","0.999999456722623","Integrin Signaling Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_6880"
"ST_JNK_MAPK_PATHWAY","1","326","4","2826","2.16360856269113","0.421371055524832","556.209793292778","0.999999456722623","JNK MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10827"
"ST_MYOCYTE_AD_PATHWAY","1","326","9","2821","0.961603805640503","0.665495686457879","878.454306124401","0.999999456722623","Myocyte Adrenergic Pathway is a specific case of the generalized Adrenergic Pathway.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_9043"
"ST_P38_MAPK_PATHWAY","1","326","10","2820","0.865443425076453","0.700253522660064","924.334649911284","0.999999456722623","p38 MAPK Pathway","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_10958"
"ST_WNT_CA2_CYCLIC_GMP_PATHWAY","1","326","8","2822","1.08180428134557","0.626721170141582","827.271944586889","0.999999456722623","Wnt/Ca2+/cyclic GMP signaling.","http://stke.sciencemag.org/cgi/cm/stkecm;CMP_12420"
