"geneset","in_path","out_path","in_back","out_back","foldx","pvalue","bonferroni_pvalue","bh_pvalue","desc","link"
"REACTOME_P53_DEPENDENT_G1_DNA_DAMAGE_RESPONSE","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in p53-Dependent G1 DNA Damage Response","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1625"
"REACTOME_P53_INDEPENDENT_G1_S_DNA_DAMAGE_CHECKPOINT","3","711","25","2418","0.410588235294118","0.968920314595847","1278.97481526652","0.999999999999992","Genes involved in p53-Independent G1/S DNA damage checkpoint","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1208"
"REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING","1","713","18","2425","0.190087145969499","0.992459107470338","1310.04602186085","0.999999999999992","Genes involved in p75 NTR receptor-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13776"
"REACTOME_P75NTR_RECRUITS_SIGNALLING_COMPLEXES","1","713","2","2441","1.71078431372549","0.536738759269631","708.495162235913","0.999999999999992","Genes involved in p75NTR recruits signalling complexes","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13415"
"REACTOME_P75NTR_SIGNALS_VIA_NFKB","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in p75NTR signals via NF-kB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13537"
"REACTOME_PACKAGING_OF_TELOMERE_ENDS","2","712","0","2443","Inf","0.0510947366646152","67.445052397292","0.50700740398792","Genes involved in Packaging Of Telomere Ends","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7963"
"REACTOME_PEROXISOMAL_LIPID_METABOLISM","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in Peroxisomal lipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16957"
"REACTOME_PHASE_II_CONJUGATION","10","704","16","2427","2.13848039215686","0.049906690082136","65.8768309084195","0.50700740398792","Genes involved in Phase II conjugation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6959"
"REACTOME_PHASE1_FUNCTIONALIZATION_OF_COMPOUNDS","7","707","6","2437","3.99183006535948","0.0138650458964316","18.3018605832897","0.235705780239337","Genes involved in Phase 1 - Functionalization of compounds","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13705"
"REACTOME_PHOSPHOLIPASE_C_MEDIATED_CASCADE","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in Phospholipase C-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21310"
"REACTOME_PHOSPHOLIPID_METABOLISM","7","707","33","2410","0.725787284610814","0.833345207199698","1100.0156735036","0.999999999999992","Genes involved in Phospholipid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120870"
"REACTOME_PI3K_CASCADE","1","713","11","2432","0.311051693404635","0.954172553930575","1259.50777118836","0.999999999999992","Genes involved in PI3K Cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_976"
"REACTOME_PKA_MEDIATED_PHOSPHORYLATION_OF_CREB","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in PKA-mediated phosphorylation of CREB","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15497"
"REACTOME_PKB_MEDIATED_EVENTS","1","713","10","2433","0.342156862745098","0.940718279056574","1241.74812835468","0.999999999999992","Genes involved in PKB-mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_456"
"REACTOME_PLATELET_ACTIVATION_SIGNALING_AND_AGGREGATION","8","706","76","2367","0.360165118679051","0.999550449276364","1319.4065930448","0.999999999999992","Genes involved in Platelet activation, signaling and aggregation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_798"
"REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Genes involved in Platelet Aggregation (Plug Formation)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_278"
"REACTOME_PLATELET_CALCIUM_HOMEOSTASIS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Platelet calcium homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23905"
"REACTOME_PLATELET_HOMEOSTASIS","1","713","18","2425","0.190087145969499","0.992459107470338","1310.04602186085","0.999999999999992","Genes involved in Platelet homeostasis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23876"
"REACTOME_PLC_BETA_MEDIATED_EVENTS","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Genes involved in PLC beta mediated events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_15426"
"REACTOME_POST_TRANSLATIONAL_PROTEIN_MODIFICATION","5","709","36","2407","0.475217864923747","0.971169183580672","1281.94332232649","0.999999999999992","Genes involved in Post-translational protein modification","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22161"
"REACTOME_PPARA_ACTIVATES_GENE_EXPRESSION","3","711","16","2427","0.641544117647059","0.838689094964655","1107.06960535334","0.999999999999992","Genes involved in PPARA Activates Gene Expression","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116145"
"REACTOME_PROCESSING_OF_CAPPED_INTRON_CONTAINING_PRE_MRNA","4","710","54","2389","0.253449527959332","0.999705429230678","1319.6111665845","0.999999999999992","Genes involved in Processing of Capped Intron-Containing Pre-mRNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_125"
"REACTOME_PROCESSIVE_SYNTHESIS_ON_THE_LAGGING_STRAND","1","713","6","2437","0.570261437908497","0.834157226793136","1101.08753936694","0.999999999999992","Genes involved in Processive synthesis on the lagging strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1385"
"REACTOME_PROLONGED_ERK_ACTIVATION_EVENTS","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Prolonged ERK activation events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12005"
"REACTOME_PTM_GAMMA_CARBOXYLATION_HYPUSINE_FORMATION_AND_ARYLSULFATASE_ACTIVATION","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in PTM: gamma carboxylation, hypusine formation and arylsulfatase activation","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1069"
"REACTOME_PURINE_CATABOLISM","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Purine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2086"
"REACTOME_PURINE_METABOLISM","8","706","15","2428","1.82483660130719","0.126947069487528","167.570131723537","0.996046237517527","Genes involved in Purine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_522"
"REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in Purine ribonucleoside monophosphate biosynthesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1776"
"REACTOME_PURINE_SALVAGE","5","709","4","2439","4.27696078431373","0.0324409832794741","42.8220979289058","0.392590882399059","Genes involved in Purine salvage","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1923"
"REACTOME_PYRIMIDINE_CATABOLISM","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in Pyrimidine catabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1023"
"REACTOME_PYRIMIDINE_METABOLISM","3","711","6","2437","1.71078431372549","0.332700784071798","439.165034974774","0.999999999999992","Genes involved in Pyrimidine metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_957"
"REACTOME_PYRUVATE_METABOLISM","7","707","5","2438","4.79019607843137","0.00792494089550172","10.4609219820623","0.161194879077542","Genes involved in Pyruvate metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2071"
"REACTOME_PYRUVATE_METABOLISM_AND_CITRIC_ACID_TCA_CYCLE","25","689","6","2437","14.2565359477124","9.23243021540304e-12","1.2186807884332e-08","6.59195517379777e-09","Genes involved in Pyruvate metabolism and Citric Acid (TCA) cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1046"
"REACTOME_RAF_MAP_KINASE_CASCADE","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in RAF/MAP kinase cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_634"
"REACTOME_REGULATION_OF_APOPTOSIS","3","711","28","2415","0.366596638655462","0.982811106314694","1297.3106603354","0.999999999999992","Genes involved in Regulation of Apoptosis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13648"
"REACTOME_REGULATION_OF_IFNG_SIGNALING","1","713","3","2440","1.14052287581699","0.641611468807197","846.927138825501","0.999999999999992","Genes involved in Regulation of IFNG signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24980"
"REACTOME_REGULATION_OF_INSULIN_SECRETION","5","709","22","2421","0.777629233511587","0.764731777881506","1009.44594680359","0.999999999999992","Genes involved in Regulation of Insulin Secretion","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18325"
"REACTOME_REGULATION_OF_INSULIN_SECRETION_BY_GLUCAGON_LIKE_PEPTIDE1","2","712","11","2432","0.622103386809269","0.829323727881979","1094.70732080421","0.999999999999992","Genes involved in Regulation of Insulin Secretion by Glucagon-like Peptide-1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_18274"
"REACTOME_REGULATION_OF_MITOTIC_CELL_CYCLE","3","711","30","2413","0.342156862745098","0.988522441295226","1304.8496225097","0.999999999999992","Genes involved in Regulation of mitotic cell cycle","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21279"
"REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS","7","707","40","2403","0.598774509803922","0.932660108417581","1231.11134311121","0.999999999999992","Genes involved in Regulation of mRNA Stability by Proteins that Bind AU-rich Elements","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24994"
"REACTOME_REGULATION_OF_ORNITHINE_DECARBOXYLASE_ODC","4","710","25","2418","0.547450980392157","0.921090169022236","1215.83902310935","0.999999999999992","Genes involved in Regulation of ornithine decarboxylase (ODC)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_13565"
"REACTOME_REGULATION_OF_PYRUVATE_DEHYDROGENASE_PDH_COMPLEX","5","709","2","2441","8.55392156862745","0.00812747289466596","10.7282642209591","0.161194879077542","Genes involved in Regulation of pyruvate dehydrogenase (PDH) complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12528"
"REACTOME_REGULATION_OF_SIGNALING_BY_CBL","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Regulation of signaling by CBL","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23787"
"REACTOME_REGULATION_OF_WATER_BALANCE_BY_RENAL_AQUAPORINS","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in Regulation of Water Balance by Renal Aquaporins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_24023"
"REACTOME_REMOVAL_OF_THE_FLAP_INTERMEDIATE_FROM_THE_C_STRAND","1","713","5","2438","0.684313725490196","0.785568084376353","1036.94987137679","0.999999999999992","Genes involved in Removal of the Flap Intermediate from the C-strand","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_7999"
"REACTOME_REPAIR_SYNTHESIS_FOR_GAP_FILLING_BY_DNA_POL_IN_TC_NER","1","713","8","2435","0.427696078431373","0.900827882460018","1189.09280484722","0.999999999999992","Genes involved in Repair synthesis for gap-filling by DNA polymerase in TC-NER","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1993"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Genes involved in Resolution of AP sites via the multiple-nucleotide patch replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1128"
"REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_SINGLE_NUCLEOTIDE_REPLACEMENT_PATHWAY","2","712","2","2441","3.42156862745098","0.222120630656934","293.199232467153","0.999999999999992","Genes involved in Resolution of AP sites via the single-nucleotide replacement pathway","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_933"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT","14","700","27","2416","1.77414669571532","0.0606735860940638","80.0891336441642","0.585418114475156","Genes involved in Respiratory electron transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22393"
"REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS_","17","697","34","2409","1.71078431372549","0.0512197679579836","67.6100937045384","0.50700740398792","Genes involved in Respiratory electron transport, ATP synthesis by chemiosmotic coupling, and heat production by uncoupling proteins.","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6305"
"REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2_","6","708","39","2404","0.526395173453997","0.960593383158058","1267.98326576864","0.999999999999992","Genes involved in Response to elevated platelet cytosolic Ca2+","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1280"
"REACTOME_RIG_I_MDA5_MEDIATED_INDUCTION_OF_IFN_ALPHA_BETA_PATHWAYS","3","711","13","2430","0.789592760180995","0.73734856517571","973.300106031937","0.999999999999992","Genes involved in RIG-I/MDA5 mediated induction of IFN-alpha/beta pathways","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_25359"
"REACTOME_RIP_MEDIATED_NFKB_ACTIVATION_VIA_DAI","2","712","4","2439","1.71078431372549","0.40877303657828","539.58040828333","0.999999999999992","Genes involved in RIP-mediated NFkB activation via DAI","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118563"
"REACTOME_RNA_POL_I_PROMOTER_OPENING","4","710","1","2442","13.6862745098039","0.0106554375481431","14.0651775635489","0.200210063404584","Genes involved in RNA Polymerase I Promoter Opening","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2232"
"REACTOME_RNA_POL_I_RNA_POL_III_AND_MITOCHONDRIAL_TRANSCRIPTION","5","709","10","2433","1.71078431372549","0.237432834179988","313.411341117584","0.999999999999992","Genes involved in RNA Polymerase I, RNA Polymerase III, and Mitochondrial Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21352"
"REACTOME_RNA_POL_I_TRANSCRIPTION","4","710","5","2438","2.73725490196078","0.12381695062004","163.438374818453","0.982281141585651","Genes involved in RNA Polymerase I Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1309"
"REACTOME_RNA_POL_II_PRE_TRANSCRIPTION_EVENTS","2","712","11","2432","0.622103386809269","0.829323727881979","1094.70732080421","0.999999999999992","Genes involved in RNA Polymerase II Pre-transcription Events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22107"
"REACTOME_RNA_POL_II_TRANSCRIPTION","4","710","19","2424","0.720330237358101","0.798926554888082","1054.58305245227","0.999999999999992","Genes involved in RNA Polymerase II Transcription","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_1366"
"REACTOME_S_PHASE","5","709","44","2399","0.388814616755793","0.992916861488289","1310.65025716454","0.999999999999992","Genes involved in S Phase","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_899"
"REACTOME_SCF_BETA_TRCP_MEDIATED_DEGRADATION_OF_EMI1","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in SCF-beta-TrCP mediated degradation of Emi1","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6821"
"REACTOME_SCFSKP2_MEDIATED_DEGRADATION_OF_P27_P21","3","711","26","2417","0.394796380090498","0.974439177546649","1286.25971436158","0.999999999999992","Genes involved in SCF(Skp2)-mediated degradation of p27/p21","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9003"
"REACTOME_SEMA4D_IN_SEMAPHORIN_SIGNALING","1","713","17","2426","0.201268742791234","0.990238819937893","1307.11524231802","0.999999999999992","Genes involved in Sema4D in semaphorin signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19259"
"REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE","1","713","15","2428","0.228104575163399","0.983649187597595","1298.41692762883","0.999999999999992","Genes involved in Sema4D induced cell migration and growth-cone collapse","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19277"
"REACTOME_SEMAPHORIN_INTERACTIONS","2","712","28","2415","0.244397759103641","0.99567176352721","1314.28672785592","0.999999999999992","Genes involved in Semaphorin interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19271"
"REACTOME_SHC_MEDIATED_CASCADE","2","712","2","2441","3.42156862745098","0.222120630656934","293.199232467153","0.999999999999992","Genes involved in SHC-mediated cascade","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21374"
"REACTOME_SHC_MEDIATED_SIGNALLING","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in SHC-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_661"
"REACTOME_SHC_RELATED_EVENTS","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in SHC-related events","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_999"
"REACTOME_SHC1_EVENTS_IN_EGFR_SIGNALING","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in SHC1 events in EGFR signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12579"
"REACTOME_SHC1_EVENTS_IN_ERBB4_SIGNALING","2","712","8","2435","0.855392156862745","0.698388229565505","921.872463026466","0.999999999999992","Genes involved in SHC1 events in ERBB4 signaling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_116005"
"REACTOME_SIGNAL_REGULATORY_PROTEIN_SIRP_FAMILY_INTERACTIONS","1","713","4","2439","0.855392156862745","0.722768909743341","954.05496086121","0.999999999999992","Genes involved in Signal regulatory protein (SIRP) family interactions","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_23916"
"REACTOME_SIGNALING_BY_CONSTITUTIVELY_ACTIVE_EGFR","3","711","3","2440","3.42156862745098","0.133399042031308","176.086735481327","0.999999999999992","Genes involved in Signaling by constitutively active EGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115852"
"REACTOME_SIGNALING_BY_EGFR_IN_CANCER","5","709","34","2409","0.503171856978085","0.959832536331712","1266.97894795786","0.999999999999992","Genes involved in Signaling by EGFR in Cancer","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115871"
"REACTOME_SIGNALING_BY_ERBB2","7","707","23","2420","1.04134697357204","0.533815122919275","704.635962253442","0.999999999999992","Genes involved in Signaling by ERBB2","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115755"
"REACTOME_SIGNALING_BY_ERBB4","3","711","16","2427","0.641544117647059","0.838689094964655","1107.06960535334","0.999999999999992","Genes involved in Signaling by ERBB4","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115596"
"REACTOME_SIGNALING_BY_FGFR","4","710","20","2423","0.684313725490196","0.826432794052699","1090.89128814956","0.999999999999992","Genes involved in Signaling by FGFR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_9470"
"REACTOME_SIGNALING_BY_FGFR_IN_DISEASE","4","710","25","2418","0.547450980392157","0.921090169022236","1215.83902310935","0.999999999999992","Genes involved in Signaling by FGFR in disease","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120736"
"REACTOME_SIGNALING_BY_FGFR_MUTANTS","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in Signaling by FGFR mutants","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121398"
"REACTOME_SIGNALING_BY_GPCR","5","709","57","2386","0.300137598899209","0.999408972570849","1319.21984379352","0.999999999999992","Genes involved in Signaling by GPCR","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_14797"
"REACTOME_SIGNALING_BY_HIPPO","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Signaling by Hippo","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118607"
"REACTOME_SIGNALING_BY_ILS","3","711","30","2413","0.342156862745098","0.988522441295226","1304.8496225097","0.999999999999992","Genes involved in Signaling by Interleukins","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22232"
"REACTOME_SIGNALING_BY_INSULIN_RECEPTOR","5","709","26","2417","0.657993966817496","0.862919097588731","1139.05320881713","0.999999999999992","Genes involved in Signaling by Insulin receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_498"
"REACTOME_SIGNALING_BY_PDGF","5","709","42","2401","0.407329598506069","0.989833342819803","1306.58001252214","0.999999999999992","Genes involved in Signaling by PDGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_16888"
"REACTOME_SIGNALING_BY_ROBO_RECEPTOR","2","712","13","2430","0.526395173453997","0.88554582693883","1168.92049155926","0.999999999999992","Genes involved in Signaling by Robo receptor","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19351"
"REACTOME_SIGNALING_BY_SCF_KIT","3","711","21","2422","0.488795518207283","0.933561775360102","1232.30154347533","0.999999999999992","Genes involved in Signaling by SCF-KIT","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_111040"
"REACTOME_SIGNALING_BY_TGF_BETA_RECEPTOR_COMPLEX","3","711","14","2429","0.733193277310924","0.775740869855872","1023.97794820975","0.999999999999992","Genes involved in Signaling by TGF-beta Receptor Complex","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_6844"
"REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR","7","707","40","2403","0.598774509803922","0.932660108417581","1231.11134311121","0.999999999999992","Genes involved in Signaling by the B Cell Receptor (BCR)","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_118773"
"REACTOME_SIGNALING_BY_WNT","3","711","31","2412","0.33111954459203","0.990643889285628","1307.64993385703","0.999999999999992","Genes involved in Signaling by Wnt","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11045"
"REACTOME_SIGNALLING_BY_NGF","5","709","57","2386","0.300137598899209","0.999408972570849","1319.21984379352","0.999999999999992","Genes involved in Signalling by NGF","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_11061"
"REACTOME_SIGNALLING_TO_ERKS","2","712","14","2429","0.488795518207283","0.906716864333561","1196.8662609203","0.999999999999992","Genes involved in Signalling to ERKs","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12058"
"REACTOME_SIGNALLING_TO_P38_VIA_RIT_AND_RIN","2","712","6","2437","1.14052287581699","0.571020026638247","753.746435162485","0.999999999999992","Genes involved in Signalling to p38 via RIT and RIN","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12077"
"REACTOME_SIGNALLING_TO_RAS","2","712","12","2431","0.570261437908497","0.859996537695498","1135.19542975806","0.999999999999992","Genes involved in Signalling to RAS","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_12033"
"REACTOME_SLC_MEDIATED_TRANSMEMBRANE_TRANSPORT","5","709","26","2417","0.657993966817496","0.862919097588731","1139.05320881713","0.999999999999992","Genes involved in SLC-mediated transmembrane transport","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_19118"
"REACTOME_SOS_MEDIATED_SIGNALLING","2","712","7","2436","0.977591036414566","0.639111238800089","843.626835216117","0.999999999999992","Genes involved in SOS-mediated signalling","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_524"
"REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE","3","711","44","2399","0.233288770053476","0.999415415842371","1319.22834891193","0.999999999999992","Genes involved in SRP-dependent cotranslational protein targeting to membrane","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115902"
"REACTOME_SULFUR_AMINO_ACID_METABOLISM","6","708","10","2433","2.05294117647059","0.131395365326916","173.441882231529","0.999999999999992","Genes involved in Sulfur amino acid metabolism","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_115639"
"REACTOME_SYNTHESIS_AND_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES","6","708","7","2436","2.9327731092437","0.0518368914441431","68.4246967062689","0.50700740398792","Genes involved in Synthesis and interconversion of nucleotide di- and triphosphates","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_21330"
"REACTOME_SYNTHESIS_OF_DNA","5","709","42","2401","0.407329598506069","0.989833342819803","1306.58001252214","0.999999999999992","Genes involved in Synthesis of DNA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_2014"
"REACTOME_SYNTHESIS_OF_PA","3","711","1","2442","10.2647058823529","0.0383248701482458","50.5888285956845","0.434348528346786","Genes involved in Synthesis of PA","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_120906"
"REACTOME_SYNTHESIS_OF_PC","2","712","1","2442","6.84313725490196","0.13022275040259","171.894030531418","0.999999999999992","Genes involved in Synthesis of PC","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_121238"
"REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS","1","713","7","2436","0.488795518207283","0.871748255386692","1150.70769711043","0.999999999999992","Genes involved in Synthesis of substrates in N-glycan biosythesis","http://www.reactome.org/cgi-bin/eventbrowser_st_id?ST_ID=REACT_22387"
